"CHESTERFIELD LINEACRE RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2716,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.27,1.30,5.80,4.59,1.70,4.22,1.57,3.26,2.93,3.71,,
February,4.08,1.94,1.95,1.47,2.54,4.78,5.74,0.63,2.43,2.44,,
March,0.85,1.27,4.48,4.74,2.91,1.08,5.11,2.91,1.33,5.36,,
April,3.13,1.57,0.61,3.54,1.10,1.13,1.52,1.93,1.65,2.10,,
May,2.33,1.28,3.23,2.08,1.29,1.53,2.57,1.85,2.44,1.49,,
June,2.27,2.33,3.79,0.81,2.77,1.01,2.48,2.05,0.93,0.86,,
July,2.77,0.05,4.79,1.38,4.04,4.40,1.50,1.02,3.58,3.19,,
August,4.78,1.47,5.60,1.76,1.61,2.76,1.57,5.08,2.16,3.22,,
September,0.44,1.96,1.63,2.25,1.44,0.86,1.26,0.85,7.02,2.70,,
October,2.72,2.49,3.59,3.85,2.84,1.55,4.06,3.70,1.41,2.98,,
November,4.62,3.34,2.52,3.07,4.39,3.34,4.57,2.09,1.80,2.65,,
December,5.96,6.77,3.75,1.60,6.70,7.50,3.16,2.07,4.56,5.52,,
Total,37.22,25.77,41.74,31.14,33.33,34.16,35.11,27.44,32.24,36.22,,
Calc annual,37.22,25.77,41.74,31.14,33.33,34.16,35.11,27.44,32.24,36.22,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
