"CHESTERFIELD (LINACRE RES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2717,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.69,2.73,2.19,2.89,1.96,3.81,6.10,3.72,6.07,3.51,,
February,3.61,0.44,3.92,0.52,3.41,3.01,5.30,1.07,2.00,2.73,,
March,0.22,1.76,2.84,3.35,1.13,2.19,2.99,0.38,2.38,1.92,,
April,4.36,3.37,1.03,2.50,2.94,1.76,2.25,0.20,1.93,2.46,,
May,3.22,6.03,2.09,1.53,0.35,0.64,3.46,2.63,1.59,1.56,,
June,4.00,0.82,1.94,0.60,3.69,3.41,1.78,2.13,2.20,0.74,,
July,4.00,4.46,1.48,1.40,1.04,4.15,2.79,3.49,5.31,2.92,,
August,5.97,2.30,0.49,1.81,2.45,1.27,0.59,2.16,2.30,0.41,,
September,3.72,1.92,1.22,1.82,3.86,3.02,1.30,2.03,1.50,1.71,,
October,0.84,3.79,5.40,2.42,4.85,3.30,2.99,4.17,3.72,4.63,,
November,4.61,2.62,1.98,1.98,5.60,3.37,2.12,4.23,4.65,6.69,,
December,1.43,1.51,0.48,5.69,4.34,2.92,4.43,4.76,1.89,2.80,,
Total,38.67,31.75,25.06,26.51,35.62,32.85,36.10,30.97,35.54,32.08,,
Calc annual,38.67,31.75,25.06,26.51,35.62,32.85,36.10,30.97,35.54,32.08,,
Difference,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
