MONKS RISBOROUGH (THE WATERWORKS),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,983/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,1.25,0.67,,
February,,,,,,,,,1.27,4.67,,
March,,,,,,,,,1.43,0.74,,
April,,,,,,,,,1.56,1.85,,
May,,,,,,,,,2.06,2.19,,
June,,,,,,,,,0.63,1.82,,
July,,,,,,,,,1.54,5.31,,
August,,,,,,,,,1.26,3.67,,
September,,,,,,,,,0.99,2.97,,
October,,,,,,,,,5.60,0.56,,
November,,,,,,,,,3.36,5.14,,
December,,,,,,,,,1.47,1.57,,
Total,,,,,,,,,22.42,31.16,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.42,31.16,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
