"BRECON (TAIRBULL SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4198,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.50,6.05,11.50,5.67,5.13,7.48,5.18,10.54,2.03,1.48,,
February,5.21,0.80,5.48,1.44,4.09,4.04,2.35,3.35,2.50,9.33,,
March,4.23,2.95,1.08,0.50,3.00,1.32,10.68,2.57,1.90,3.07,,
April,1.37,3.85,1.86,1.99,2.40,1.51,4.03,3.18,4.14,3.76,,
May,2.74,7.56,5.08,1.45,4.10,3.42,2.01,3.85,3.86,2.45,,
June,1.38,0.64,3.44,2.34,4.86,3.90,2.62,4.86,0.56,2.03,,
July,2.95,3.69,1.80,2.60,3.45,2.53,2.36,1.43,0.38,3.02,,
August,4.98,6.98,4.00,2.80,3.95,7.11,0.65,5.16,1.97,7.31,,
September,1.23,3.44,5.44,4.27,3.46,6.86,2.67,3.61,1.91,5.37,,
October,6.50,5.16,4.91,9.37,8.12,1.22,0.84,3.36,8.85,2.82,,
November,4.99,1.41,4.89,8.72,0.44,10.46,4.78,1.79,5.63,6.66,,
December,2.10,8.72,2.73,6.34,6.97,5.86,4.21,12.64,5.31,2.89,,
Total,42.18,51.25,52.21,47.49,49.97,55.71,42.38,56.34,39.04,50.19,,
Calc annual,42.18,51.25,52.21,47.49,49.97,55.71,42.38,56.34,39.04,50.19,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
