BULFORD MANOR HOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7626,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.41,,,,,,,,,,,
February,3.65,,,,,,,,,,,
March,0.86,,,,,,,,,,,
April,3.34,,,,,,,,,,,
May,1.88,,,,,,,,,,,
June,3.11,,,,,,,,,,,
July,1.64,,,,,,,,,,,
August,2.11,,,,,,,,,,,
September,0.22,,,,,,,,,,,
October,3.61,,,,,,,,,,,
November,3.56,,,,,,,,,,,
December,5.38,,,,,,,,,,,
Total,32.77,,,,,,,,,,,
Calc annual,32.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
