"MIDDLEHAM RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4599,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.05,1.47,3.35,5.00,1.79,4.21,2.99,2.42,3.38,4.44,,
February,4.71,2.88,2.27,1.83,3.75,5.85,4.54,0.69,3.32,2.41,,
March,0.93,1.50,3.40,7.66,2.15,0.94,4.13,2.30,1.66,4.24,,
April,2.92,0.94,0.21,3.69,1.06,0.95,1.20,1.75,0.82,1.53,,
May,1.90,0.96,2.34,2.30,1.57,1.44,2.40,1.94,3.02,1.45,,
June,1.99,2.38,5.73,0.80,2.95,0.40,2.13,1.54,0.43,0.81,,
July,2.34,0.27,4.73,1.30,2.29,3.78,2.59,1.33,6.07,1.98,,
August,3.57,1.89,4.75,1.08,1.72,3.96,2.50,6.64,3.03,2.43,,
September,0.23,2.23,1.76,1.86,1.53,0.52,2.05,1.22,6.83,0.79,,
October,3.57,2.80,2.68,2.82,1.91,1.14,6.36,4.33,2.98,3.96,,
November,2.84,4.54,2.06,2.49,4.70,1.90,4.25,1.73,2.53,3.71,,
December,3.83,7.02,3.47,1.78,8.98,8.00,2.48,1.90,4.18,4.51,,
Total,32.88,28.88,36.75,32.61,34.40,33.09,37.62,27.79,38.25,32.26,,
Calc annual,32.88,28.88,36.75,32.61,34.40,33.09,37.62,27.79,38.25,32.26,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
