"HATCH END, ASHBURNHAM, ROYSTON PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7923,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,,3.56,,
February,,,,,,,,,,2.44,,
March,,,,,,,,,,3.59,,
April,,,,,,,,,,2.61,,
May,,,,,,,,,,0.78,,
June,,,,,,,,,,1.22,,
July,,,,,,,,,,2.33,,
August,,,,,,,,,,2.80,,
September,,,,,,,,,,1.35,,
October,,,,,,,,,,0.69,,
November,,,,,,,,,,1.69,,
December,,,,,,,,,,4.60,,
Total,,,,,,,,,,27.66,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.66,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,,
