"NORWICH (CLAREMONT ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1413,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.29,0.88,0.82,,,,,,,,,
February,2.36,0.89,2.10,,,,,,,,,
March,0.63,1.90,1.97,,,,,,,,,
April,3.48,3.12,1.33,,,,,,,,,
May,3.56,3.72,1.66,,,,,,,,,
June,1.68,0.45,2.22,,,,,,,,,
July,3.28,3.62,1.33,,,,,,,,,
August,3.25,1.83,0.71,,,,,,,,,
September,2.33,2.34,2.55,,,,,,,,,
October,1.07,4.00,2.64,,,,,,,,,
November,1.89,1.45,2.10,,,,,,,,,
December,1.77,0.67,0.66,,,,,,,,,
Total,27.59,24.87,20.09,,,,,,,,,
Calc annual,27.59,24.87,20.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
