"RIPON GRAMMAR SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3376/7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,3.50,5.48,2.49,,
February,,,,,,,,1.25,1.87,2.14,,
March,,,,,,,,0.08,1.89,1.64,,
April,,,,,,,,0.04,1.09,1.62,,
May,,,,,,,,2.74,1.36,1.08,,
June,,,,,,,,3.61,2.12,1.18,,
July,,,,,,,,3.37,5.70,4.38,,
August,,,,,,,,3.82,2.66,0.47,,
September,,,,,,,,2.02,1.14,1.77,,
October,,,,,,,,4.95,2.95,3.32,,
November,,,,,,,,3.91,3.14,4.08,,
December,,,,,,,,4.65,1.88,2.07,,
Total,,,,,,,,33.94,31.28,26.24,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.94,31.28,26.24,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,,
