"SWINESHAW MOOR (LEES HILL) HIGHER SWINESHAW LODGE (1935)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2753,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.33,4.32,2.48,2.66,3.10,3.90,4.53,5.22,6.15,2.23,,
February,5.14,0.46,4.10,0.30,5.93,3.52,6.80,1.98,4.57,3.31,,
March,0.55,2.62,3.01,2.83,2.61,2.58,3.44,1.72,3.01,3.76,,
April,3.83,3.68,2.06,2.09,3.14,1.58,3.63,0.60,2.60,3.29,,
May,2.34,4.53,1.72,2.54,0.76,0.98,2.38,4.21,2.83,2.03,,
June,6.50,0.73,2.83,2.20,3.93,3.25,2.21,5.08,3.44,0.91,,
July,4.54,6.39,2.98,4.52,2.39,4.57,3.48,5.40,7.92,5.17,,
August,6.30,1.51,1.49,3.08,1.94,3.43,1.68,4.27,2.45,2.71,,
September,4.45,4.57,1.46,3.06,6.36,7.30,2.06,2.14,1.52,4.33,,
October,2.20,6.99,4.85,6.08,7.96,5.21,2.01,9.04,2.80,3.73,,
November,5.10,3.01,1.95,2.71,5.28,5.51,1.99,5.04,7.38,7.75,,
December,1.72,1.84,0.75,5.20,3.59,4.18,3.82,4.69,4.80,5.33,,
Total,48.00,40.65,29.68,37.27,46.99,46.01,38.03,49.39,49.47,44.55,,
Calc annual,48.00,40.65,29.68,37.27,46.99,46.01,38.03,49.39,49.47,44.55,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
