"SWINESHAW MOOR LEES HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2753,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.16,1.28,2.26,3.30,3.25,6.06,3.76,1.68,2.70,4.82,,
February,3.81,4.70,1.39,1.40,1.90,3.62,5.05,1.19,5.75,1.05,,
March,0.71,2.40,5.13,3.43,4.92,2.26,2.63,1.88,0.44,5.20,,
April,4.66,3.95,1.10,3.62,1.47,1.66,2.87,2.03,1.62,3.21,,
May,3.11,2.00,3.04,2.83,2.58,1.94,3.42,2.92,2.71,2.13,,
June,3.85,4.20,4.58,2.75,3.81,2.26,4.85,1.96,2.07,2.02,,
July,5.68,0.46,4.80,1.44,3.86,5.34,2.76,2.52,4.91,2.32,,
August,5.73,4.10,7.65,2.26,3.79,4.59,2.88,6.05,4.11,3.58,,
September,0.55,4.46,2.37,2.00,2.57,1.24,2.81,3.01,10.24,2.20,,
October,2.85,2.90,3.08,2.15,2.74,1.74,5.53,5.66,3.65,2.42,,
November,4.86,4.65,3.55,3.72,3.94,2.38,3.02,4.22,2.02,3.07,,
December,4.26,5.75,4.00,3.05,5.25,6.48,3.62,2.80,7.93,6.57,,
Total,44.23,40.85,42.95,31.95,40.08,39.57,43.20,35.92,48.15,38.59,,
Calc annual,44.23,40.85,42.95,31.95,40.08,39.57,43.20,35.92,48.15,38.59,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
