"GLEN FRUIN (AUCHINGAICH RESERVOIR SOUTH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5330/4,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,15.84,7.88,,
February,,,,,,,,,8.00,8.96,,
March,,,,,,,,,5.93,5.21,,
April,,,,,,,,,14.60,3.28,,
May,,,,,,,,,3.33,2.34,,
June,,,,,,,,,2.06,3.68,,
July,,,,,,,,6.41,3.79,10.29,,
August,,,,,,,,8.82,5.64,8.79,,
September,,,,,,,,8.17,4.13,13.52,,
October,,,,,,,,13.73,7.32,7.68,,
November,,,,,,,,5.46,10.14,6.22,,
December,,,,,,,,8.35,16.83,3.75,,
Total,,,,,,,,,97.61,81.60,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.94,97.61,81.60,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
