"HORSHAM MANOR HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1592,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,,1.16,,
February,,,,,,,,,,2.67,,
March,,,,,,,,,,2.03,,
April,,,,,,,,,,1.76,,
May,,,,,,,,,,2.74,,
June,,,,,,,,,,0.55,,
July,,,,,,,,,,1.78,,
August,,,,,,,,,,2.38,,
September,,,,,,,,,,1.08,,
October,,,,,,,,,,6.32,,
November,,,,,,,,,,1.13,,
December,,,,,,,,,,1.55,,
Total,,,,,,,,,,25.15,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.15,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
