"BUCKIE, ROCKOMIE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5668,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,2.28,1.66,3.03,2.33,3.30,,
February,,,,,,3.00,1.56,0.71,1.51,1.80,,
March,,,,,,2.78,1.83,1.35,1.38,1.79,,
April,,,,,,1.65,3.41,2.26,1.62,3.47,,
May,,,,,,1.60,4.08,1.67,1.42,0.50,,
June,,,,,,1.17,5.33,3.38,1.54,2.98,,
July,,,,,,2.99,2.35,2.85,5.49,0.99,,
August,,,,,,2.07,2.84,2.58,4.05,2.85,,
September,,,,,,3.12,0.88,2.71,5.34,3.08,,
October,,,,,,1.71,3.95,4.16,2.08,3.04,,
November,,,,,,4.19,3.54,5.19,1.67,4.11,,
December,,,,,,4.15,2.35,0.98,1.81,2.59,,
Total,,,,,,30.71,33.78,30.87,30.24,30.50,,
Calc annual,0.00,0.00,0.00,0.00,0.00,30.71,33.78,30.87,30.24,30.50,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
