"BUCKIE (ROCHOMIE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5668,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,1.32,2.65,2.23,1.69,2.95,2.32,3.28,,
February,,,,0.83,1.21,2.59,1.69,0.72,1.49,1.41,,
March,,,,1.94,2.17,2.82,2.08,1.39,1.08,1.75,,
April,,,,1.07,0.84,1.61,3.19,2.23,1.55,3.47,,
May,,,,2.75,3.33,1.50,4.52,1.41,1.30,0.48,,
June,,,,2.57,1.11,1.10,4.88,3.31,1.46,2.55,,
July,,,,0.88,3.56,2.92,2.09,2.61,5.10,1.01,,
August,,,,0.73,3.20,2.07,2.76,2.51,4.05,2.76,,
September,,,,3.64,1.60,3.12,0.76,2.63,5.15,2.92,,
October,,,,0.99,2.10,1.71,3.84,4.23,1.98,2.86,,
November,,,,2.12,2.92,4.09,3.48,5.18,1.66,4.00,,
December,,,,2.95,3.17,4.08,2.18,1.05,1.88,2.66,,
Total,,,,21.79,27.86,29.84,33.16,30.22,29.02,29.15,,
Calc annual,0.00,0.00,0.00,21.79,27.86,29.84,33.16,30.22,29.02,29.15,,
Difference,NaN,NaN,NaN,-0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,,
