"LEEDS, HOLBECK W. WKS. DEPOT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR166,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.15,0.36,2.92,3.94,4.14,1.31,3.90,1.69,0.78,0.79,,
February,1.91,3.96,1.62,2.00,2.05,2.27,0.51,0.98,0.86,1.23,,
March,2.34,3.97,2.31,1.15,1.41,1.44,2.36,0.12,3.08,2.53,,
April,2.22,1.64,3.60,3.12,1.84,1.31,1.62,0.46,2.18,2.55,,
May,2.29,1.33,1.43,1.09,1.17,1.92,4.26,2.11,0.58,2.90,,
June,2.37,1.70,3.71,3.76,0.72,2.81,0.83,0.06,2.49,0.37,,
July,4.81,2.19,3.41,3.58,4.64,0.96,6.06,1.15,4.08,1.24,,
August,1.61,3.84,2.02,1.81,0.92,0.73,1.96,1.20,1.84,3.29,,
September,4.18,2.46,1.93,4.60,1.43,2.34,1.10,2.34,0.64,1.09,,
October,4.69,2.69,4.15,3.05,1.45,4.63,3.69,1.93,0.51,3.54,,
November,2.23,3.32,3.35,2.63,0.98,1.85,1.61,1.91,5.69,0.88,,
December,3.98,2.77,3.84,1.15,2.37,0.52,3.74,1.67,1.69,1.71,,
Total,32.78,30.23,34.29,31.88,23.12,22.09,31.64,15.62,24.42,22.12,,
Calc annual,32.78,30.23,34.29,31.88,23.12,22.09,31.64,15.62,24.42,22.12,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
