"LEEDS HOLBECK W. WORKS DEPOT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR166,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.24,1.55,1.58,1.03,2.58,4.05,0.51,2.47,0.71,3.60,,
February,0.86,0.02,2.11,3.07,4.56,0.26,0.82,2.90,1.35,1.33,,
March,1.54,1.08,0.86,0.42,1.73,1.92,2.98,2.69,0.91,1.07,,
April,0.79,1.98,1.06,0.95,3.35,1.49,1.16,2.11,2.58,1.82,,
May,3.03,2.18,2.73,1.97,1.42,0.45,0.52,1.16,1.86,2.93,,
June,2.44,1.15,4.34,1.50,2.47,3.00,3.68,3.44,3.08,1.64,,
July,2.15,2.67,1.56,4.86,2.87,6.99,1.52,0.43,1.05,1.29,,
August,3.92,3.93,2.54,2.08,2.79,1.78,2.15,3.08,3.15,1.71,,
September,1.75,1.52,1.51,1.67,0.46,1.33,3.54,2.36,0.32,3.24,,
October,0.55,3.50,8.13,2.28,3.96,3.30,3.87,1.86,3.77,2.25,,
November,2.49,3.04,1.72,1.51,1.35,2.98,1.55,2.64,2.12,1.08,,
December,0.83,4.30,0.55,2.99,1.42,3.16,3.27,2.51,2.38,2.42,,
Total,23.59,26.92,28.69,24.33,28.96,30.71,25.57,27.65,23.28,24.38,,
Calc annual,23.59,26.92,28.69,24.33,28.96,30.71,25.57,27.65,23.28,24.38,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,,
