"PILTOWN BESSBOROUGH PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,1.95,4.25,2.58,4.95,,
February,,,,,,,5.01,1.06,2.50,5.01,,
March,,,,,,,3.22,2.57,0.54,1.50,,
April,,,,,,,2.88,5.37,3.30,2.11,,
May,,,,,,,0.87,1.97,5.29,1.70,,
June,,,,,,,0.86,2.79,4.57,4.76,,
July,,,,,,,1.61,2.14,0.77,3.30,,
August,,,,,,,3.53,6.71,3.47,4.85,,
September,,,,,,4.82,5.06,2.90,2.04,3.93,,
October,,,,,,8.76,6.32,4.99,3.41,1.22,,
November,,,,,,4.64,4.87,4.78,1.26,0.58,,
December,,,,,,1.82,8.22,3.81,1.62,1.60,,
Total,,,,,,,44.40,43.34,31.35,35.51,,
Calc annual,0.00,0.00,0.00,0.00,0.00,20.04,44.40,43.34,31.35,35.51,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
