"PILTOWN BESSBOROUGH PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR426,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.93,,,,,,,,,,,
February,5.44,,,,,,,,,,,
March,3.93,,,,,,,,,,,
April,4.52,,,,,,,,,,,
May,0.75,,,,,,,,,,,
June,1.79,,,,,,,,,,,
July,3.81,,,,,,,,,,,
August,1.26,,,,,,,,,,,
September,3.39,,,,,,,,,,,
October,3.76,,,,,,,,,,,
November,4.15,,,,,,,,,,,
December,3.28,,,,,,,,,,,
Total,38.01,,,,,,,,,,,
Calc annual,38.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
