BATHEASTON RESERVOIR,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.85,1.90,5.00,3.45,3.10,4.85,2.35,4.53,2.15,3.62,,
February,1.65,1.20,3.20,0.85,2.30,2.00,3.35,1.55,2.10,3.99,,
March,1.13,1.20,2.35,2.95,1.25,1.10,3.62,3.02,1.50,0.55,,
April,0.50,2.65,2.80,0.75,1.60,1.80,3.32,3.72,2.65,3.65,,
May,1.70,1.10,2.30,1.95,0.45,2.35,0.38,3.78,6.83,3.66,,
June,0.70,2.40,3.82,1.35,1.60,3.35,1.02,0.79,5.36,7.70,,
July,0.87,4.70,3.20,2.97,0.95,6.25,1.40,3.58,2.55,4.47,,
August,0.95,0.80,2.75,2.85,3.50,1.30,5.13,4.63,6.37,8.06,,
September,0.80,4.65,2.80,1.90,6.15,4.25,6.04,3.45,1.47,3.73,,
October,4.45,1.65,3.75,2.30,4.15,6.35,1.41,2.60,6.72,1.44,,
November,1.75,0.62,4.40,2.20,2.55,4.45,4.24,6.27,3.15,0.53,,
December,1.50,2.20,4.80,0.55,2.40,0.80,5.80,2.02,1.50,1.06,,
Total,17.85,25.07,41.17,24.07,30.00,38.85,38.06,39.94,42.35,42.46,,
Calc annual,17.85,25.07,41.17,24.07,30.00,38.85,38.06,39.94,42.35,42.46,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
