"BATHEASTON RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1988,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.02,3.46,2.81,2.53,0.87,3.85,4.09,3.03,4.94,2.62,,
February,2.55,0.02,4.24,0.11,2.17,2.97,4.97,0.92,1.64,3.45,,
March,0.50,2.32,3.50,3.03,0.79,2.44,4.23,0.13,1.49,2.44,,
April,2.76,3.58,1.07,2.68,4.74,2.20,2.61,0.10,3.31,3.27,,
May,3.73,5.09,2.15,1.19,1.56,0.36,2.26,1.72,1.16,1.96,,
June,2.87,1.36,1.33,2.04,7.53,2.95,0.76,1.06,2.49,0.55,,
July,4.54,4.17,2.15,1.28,0.70,6.37,2.81,3.46,4.46,4.37,,
August,4.45,0.84,1.24,2.62,1.83,0.48,1.39,2.95,2.88,0.09,,
September,2.29,5.10,3.61,2.28,5.37,3.81,2.43,3.41,1.39,1.42,,
October,0.81,6.47,2.67,1.86,4.55,1.35,3.62,4.60,3.52,3.48,,
November,4.42,2.09,0.71,1.38,5.71,3.37,1.72,3.67,5.46,8.48,,
December,1.69,1.48,1.10,5.88,3.73,2.28,1.92,4.09,2.16,1.37,,
Total,32.63,35.98,26.58,26.88,39.55,32.43,32.81,29.14,34.90,33.50,,
Calc annual,32.63,35.98,26.58,26.88,39.55,32.43,32.81,29.14,34.90,33.50,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
