"CROMAR LOGIE COLDSTONE LOANHEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.86,1.24,2.65,1.68,2.89,4.45,1.10,3.42,0.72,3.27,,
February,1.16,0.21,1.87,3.18,3.06,1.78,0.54,0.59,2.21,1.68,,
March,2.88,2.27,0.87,0.31,1.57,3.63,1.83,4.59,1.88,4.03,,
April,1.29,1.19,0.69,1.27,1.26,0.95,1.02,1.37,4.95,3.66,,
May,1.21,2.75,2.66,0.75,4.63,0.78,1.27,2.16,2.22,2.52,,
June,2.01,0.36,1.91,3.27,1.81,3.49,2.57,4.51,0.92,1.41,,
July,2.48,4.74,2.42,2.49,3.45,3.45,2.86,1.73,0.71,2.12,,
August,2.92,4.56,3.81,3.81,5.86,3.48,1.48,3.78,2.76,0.78,,
September,1.88,3.92,2.57,4.24,1.04,1.54,4.20,0.98,2.67,4.29,,
October,4.95,2.47,6.05,2.90,2.66,6.80,7.33,1.90,4.95,0.85,,
November,3.94,3.44,1.44,4.55,0.60,2.23,1.17,2.91,3.82,1.87,,
December,1.69,1.84,1.36,1.72,2.26,3.73,6.19,3.41,2.34,3.16,,
Total,29.27,28.99,28.30,30.17,31.09,36.31,31.56,31.35,30.15,29.64,,
Calc annual,29.27,28.99,28.30,30.17,31.09,36.31,31.56,31.35,30.15,29.64,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,,
