"SUTTON, CAMBORNE ROAD, HILLSBRO",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,140,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.34,1.18,3.22,3.68,0.61,4.42,0.97,1.21,3.18,3.44,,
February,3.75,1.16,1.83,0.79,3.66,5.03,4.55,0.94,0.96,2.32,,
March,1.23,1.92,3.50,2.80,4.45,0.73,4.70,1.40,0.86,3.50,,
April,1.78,2.04,0.07,2.76,0.77,1.52,1.39,2.50,3.85,3.13,,
May,1.76,3.50,1.20,1.43,1.38,3.12,2.63,1.69,1.83,0.21,,
June,2.24,2.26,3.05,0.24,1.65,0.57,1.81,1.92,0.89,1.23,,
July,2.54,0.17,2.17,2.49,2.37,3.85,1.74,5.56,6.20,2.17,,
August,3.20,0.69,6.14,0.96,1.50,2.10,3.64,4.94,0.97,3.16,,
September,1.00,1.22,3.51,2.11,1.04,2.14,1.64,2.47,5.46,1.37,,
October,3.11,3.50,2.60,3.92,1.38,2.44,4.29,3.36,1.37,0.68,,
November,3.15,3.63,2.04,2.62,3.42,2.41,5.91,1.44,2.43,1.54,,
December,4.39,6.82,3.13,1.15,7.94,5.54,3.12,1.68,2.20,4.17,,
Total,30.49,28.09,32.46,24.95,30.17,33.87,36.39,29.11,30.20,26.92,,
Calc annual,30.49,28.09,32.46,24.95,30.17,33.87,36.39,29.11,30.20,26.92,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
