"GLENLUCE, CREWS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6281,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,2.14,4.39,4.88,3.15,3.13,3.73,2.63,4.63,3.77,,
February,,3.05,3.73,1.28,4.02,5.26,3.20,1.84,3.84,1.13,,
March,,1.06,4.40,4.08,4.91,2.08,1.13,2.08,1.34,3.92,,
April,,3.22,1.07,2.60,1.71,3.14,2.81,1.39,1.37,2.11,,
May,,1.60,1.56,3.04,1.93,1.44,5.51,4.60,2.24,1.29,,
June,,2.83,6.20,1.92,0.82,0.86,2.21,1.95,1.65,2.95,,
July,,1.88,2.23,1.18,3.83,3.76,3.06,1.36,3.37,2.10,,
August,,2.39,4.01,1.54,4.19,2.38,3.07,3.43,2.95,2.15,,
September,,2.40,2.21,3.07,1.32,0.71,1.90,2.88,5.13,2.64,,
October,,3.63,3.77,2.66,1.49,4.82,7.82,8.61,5.84,1.86,,
November,,4.17,3.70,5.68,5.11,2.03,3.50,5.83,2.44,2.93,,
December,,7.41,5.01,3.85,7.93,7.32,4.54,3.45,7.36,8.33,,
Total,,35.78,42.28,35.78,40.41,36.93,42.48,40.05,42.16,35.18,,
Calc annual,0.00,35.78,42.28,35.78,40.41,36.93,42.48,40.05,42.16,35.18,,
Difference,NaN,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
