"LEEDS MUSEUM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.89,0.72,3.67,2.92,1.17,3.63,0.91,2.23,1.86,3.67,,
February,1.93,1.45,1.94,0.62,1.37,3.15,3.63,0.45,2.59,1.25,,
March,0.44,0.78,3.19,2.92,2.05,0.99,4.01,2.32,1.03,4.00,,
April,1.96,0.73,0.17,2.46,1.06,0.69,1.09,1.48,0.98,1.54,,
May,1.63,1.13,3.14,2.10,0.80,1.26,2.10,2.18,2.98,1.74,,
June,2.18,3.99,4.54,1.55,1.71,1.51,1.25,1.31,1.19,0.92,,
July,2.94,0.37,4.74,0.55,3.13,3.27,0.94,1.02,4.59,3.07,,
August,3.28,1.87,5.09,1.16,1.95,2.50,1.62,5.48,2.30,2.05,,
September,0.14,2.51,1.21,1.14,1.12,0.61,1.84,0.63,6.80,0.71,,
October,3.15,2.44,2.53,2.66,2.06,0.91,4.06,3.94,1.93,2.78,,
November,3.81,2.79,1.78,1.93,3.01,1.93,2.89,1.40,0.99,1.67,,
December,2.51,3.66,2.03,1.79,5.39,6.08,1.82,1.25,4.63,3.23,,
Total,26.86,22.44,34.03,21.80,24.82,26.53,26.16,23.69,31.87,26.63,,
Calc annual,26.86,22.44,34.03,21.80,24.82,26.53,26.16,23.69,31.87,26.63,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
