"KINGSWOOD (MARGERY HALL RES.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,77,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.01,2.60,2.32,1.96,1.02,5.23,5.45,3.07,5.47,2.56,,
February,1.94,0.59,2.40,0.33,3.17,2.11,4.71,1.01,1.69,2.26,,
March,0.64,1.50,3.42,2.53,0.75,1.69,3.44,0.32,1.49,3.06,,
April,4.80,2.04,0.77,2.79,3.47,1.67,3.03,0.22,3.20,2.21,,
May,3.28,4.04,2.41,0.57,1.93,0.67,2.63,1.94,1.83,1.78,,
June,1.78,1.56,1.90,0.89,5.05,3.44,2.04,0.58,1.24,0.39,,
July,3.32,2.97,1.83,1.79,0.74,4.34,1.76,2.17,3.08,2.22,,
August,4.85,0.89,0.87,2.17,3.59,2.00,1.66,2.73,3.78,0.07,,
September,2.51,2.15,3.05,1.74,4.37,2.51,2.34,2.68,1.96,1.46,,
October,0.67,6.19,2.50,2.34,4.01,2.00,3.71,3.02,6.92,3.28,,
November,3.38,1.23,0.96,3.13,5.32,4.64,2.08,3.66,4.78,7.25,,
December,0.64,0.68,0.68,8.21,3.89,2.83,4.25,4.02,1.31,1.35,,
Total,29.82,26.44,23.11,28.45,37.31,33.13,37.10,25.42,36.75,27.89,,
Calc annual,29.82,26.44,23.11,28.45,37.31,33.13,37.10,25.42,36.75,27.89,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
