CANTERBURY (ROUGH COMMON),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,299,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.70,2.47,4.59,,,,,,,,,
February,2.49,0.81,1.37,,,,,,,,,
March,1.99,2.54,0.34,,,,,,,,,
April,1.54,1.55,1.41,,,,,,,,,
May,1.43,3.25,2.82,,,,,,,,,
June,1.58,0.21,1.10,,,,,,,,,
July,4.10,2.88,2.56,,,,,,,,,
August,3.60,1.77,1.07,,,,,,,,,
September,0.39,2.20,1.78,,,,,,,,,
October,1.57,3.49,2.17,,,,,,,,,
November,3.71,2.71,2.27,,,,,,,,,
December,2.11,2.68,1.77,,,,,,,,,
Total,27.21,26.56,23.25,,,,,,,,,
Calc annual,27.21,26.56,23.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
