"FAREHAM (WEST STREET)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,686/2,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,0.90,5.05,6.25,4.06,5.02,3.22,,
February,,,,,3.33,2.62,5.16,0.49,1.13,3.82,,
March,,,,,0.90,2.15,3.91,0.47,1.32,3.37,,
April,,,,,3.37,2.42,2.74,0.05,2.35,0.99,,
May,,,,,1.57,0.19,2.77,1.40,1.16,0.88,,
June,,,,,3.02,3.22,1.61,0.64,2.24,0.25,,
July,,,,,1.82,3.65,1.31,2.21,3.71,3.20,,
August,,,,,3.72,0.42,1.95,3.06,1.88,0.04,,
September,,,,,4.76,3.57,1.78,1.85,1.00,1.76,,
October,,,,,4.74,1.09,3.50,3.70,7.02,4.35,,
November,,,,,8.01,4.13,2.33,4.15,5.96,8.43,,
December,,,,8.94,3.57,2.61,5.70,3.00,1.79,2.62,,
Total,,,,,39.71,31.12,39.01,25.08,34.58,32.93,,
Calc annual,0.00,0.00,0.00,8.94,39.71,31.12,39.01,25.08,34.58,32.93,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,,
