"NOTTINGHAM BESTON FIELDS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1918,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.73,0.54,2.28,1.94,2.36,1.88,3.11,2.30,0.72,1.45,,
February,2.55,4.27,2.30,3.31,1.37,2.25,0.43,0.40,1.73,2.00,,
March,1.07,1.84,1.52,1.21,1.42,1.02,2.72,1.45,2.27,3.95,,
April,2.57,0.93,3.09,2.21,1.96,1.39,1.38,1.08,2.33,2.83,,
May,1.29,1.09,3.29,1.91,0.89,1.56,5.96,1.63,0.61,3.94,,
June,6.12,1.69,3.62,3.84,0.77,3.00,1.21,0.76,2.09,0.34,,
July,6.28,1.96,3.58,2.52,3.95,0.44,4.08,1.33,4.29,2.43,,
August,2.53,5.04,1.66,1.55,1.85,2.17,3.02,1.68,2.48,3.51,,
September,4.00,1.86,2.43,5.26,1.24,3.67,1.16,2.17,1.17,2.45,,
October,5.48,3.45,5.53,2.39,0.91,5.82,4.87,1.64,0.58,2.82,,
November,2.14,2.94,3.43,3.99,1.21,2.59,1.60,1.48,3.48,0.77,,
December,2.86,2.53,5.07,1.10,2.15,0.67,3.08,1.72,1.74,2.37,,
Total,37.62,28.14,37.80,31.23,20.08,26.46,32.62,17.64,23.49,28.86,,
Calc annual,37.62,28.14,37.80,31.23,20.08,26.46,32.62,17.64,23.49,28.86,,
Difference,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
