EXMOUTH (DOUGLAS AVENUE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1757,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.57,2.99,,,,,,,,,,
February,1.82,0.01,,,,,,,,,,
March,1.79,2.31,,,,,,,,,,
April,2.83,2.01,,,,,,,,,,
May,2.70,3.64,,,,,,,,,,
June,3.48,2.82,,,,,,,,,,
July,3.78,2.27,,,,,,,,,,
August,3.81,1.85,,,,,,,,,,
September,1.13,4.18,,,,,,,,,,
October,0.27,5.56,,,,,,,,,,
November,5.13,2.21,,,,,,,,,,
December,1.63,2.41,,,,,,,,,,
Total,30.94,32.26,,,,,,,,,,
Calc annual,30.94,32.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
