SAXTON VICARAGE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6033,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.13,0.98,4.15,3.34,0.95,2.76,0.67,2.67,1.88,3.53,,
February,2.14,1.31,1.43,0.65,1.15,2.55,3.32,0.60,2.22,1.47,,
March,0.36,0.88,2.85,2.30,2.17,0.98,3.57,2.06,1.04,3.48,,
April,2.22,0.95,0.08,2.89,0.70,1.06,1.01,1.78,0.84,1.43,,
May,2.02,1.15,3.52,1.53,1.81,1.26,2.53,1.80,2.61,0.95,,
June,2.99,3.95,5.12,1.17,1.69,0.61,1.39,2.66,1.04,0.73,,
July,3.09,0.54,4.24,0.65,3.12,3.23,1.73,0.81,2.77,3.86,,
August,3.18,2.04,4.74,0.96,1.43,1.93,2.30,5.18,1.94,2.48,,
September,0.13,2.85,1.34,1.18,1.39,1.16,1.48,0.64,6.52,1.08,,
October,2.79,2.64,2.18,2.42,1.81,1.07,3.34,3.76,1.57,3.11,,
November,3.41,2.77,2.15,2.11,2.57,1.70,2.34,1.40,1.35,1.99,,
December,2.48,3.91,1.96,1.75,5.24,6.23,1.91,0.88,4.45,3.64,,
Total,27.94,23.97,33.76,20.95,24.03,24.54,25.59,24.24,28.23,27.75,,
Calc annual,27.94,23.97,33.76,20.95,24.03,24.54,25.59,24.24,28.23,27.75,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
