"SALISBURY BROWN STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2777,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.36,1.31,4.70,5.56,0.82,3.56,1.44,1.12,4.53,5.17,,
February,4.92,1.76,2.65,1.25,4.24,5.18,5.43,1.07,1.67,3.21,,
March,1.04,2.80,4.91,3.36,4.76,1.30,3.32,3.29,1.32,5.74,,
April,2.91,1.77,0.11,3.55,1.33,1.43,0.74,2.97,2.58,2.18,,
May,1.93,1.17,1.27,2.31,1.56,3.53,1.77,1.98,1.94,0.78,,
June,5.58,1.79,5.02,0.48,0.66,1.17,2.27,4.58,1.11,1.10,,
July,2.08,0.04,1.95,1.16,2.74,4.91,1.08,3.48,5.68,1.81,,
August,2.29,0.86,7.01,1.80,3.09,1.56,5.17,5.03,2.69,2.72,,
September,0.24,1.37,2.45,3.19,1.01,2.16,3.09,1.65,5.75,1.74,,
October,4.42,2.75,3.99,4.22,2.55,4.11,5.59,4.49,1.97,0.83,,
November,3.49,3.62,2.04,3.54,6.22,2.46,4.94,1.09,3.05,1.98,,
December,5.67,8.60,4.54,1.93,8.91,7.05,3.97,1.37,3.07,6.00,,
Total,37.93,27.84,40.64,32.35,37.89,38.42,38.81,32.12,35.36,33.26,,
Calc annual,37.93,27.84,40.64,32.35,37.89,38.42,38.81,32.12,35.36,33.26,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
