"DAVENTRY (TUNNEL END)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1114,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.28,2.90,3.88,1.62,1.52,1.64,1.67,4.66,1.13,0.47,,
February,1.74,0.83,1.13,0.92,1.86,1.45,1.64,1.09,1.23,4.22,,
March,2.45,1.69,0.70,0.31,0.68,1.02,5.17,0.78,1.52,1.18,,
April,1.58,0.81,0.64,2.02,0.85,2.10,1.74,1.18,1.73,2.11,,
May,2.38,3.14,2.44,0.74,2.10,1.76,1.13,3.81,2.75,2.40,,
June,1.75,0.27,2.59,2.27,2.50,2.29,1.04,1.74,0.24,2.29,,
July,5.04,1.99,0.90,2.06,2.64,2.09,1.35,1.60,0.70,3.54,,
August,4.57,2.04,2.09,2.11,1.73,3.89,0.01,3.69,0.68,3.01,,
September,0.35,0.93,1.89,2.76,1.36,3.30,1.38,3.25,1.84,3.31,,
October,1.88,2.69,2.28,3.09,3.76,0.99,0.21,2.88,5.24,,,
November,2.68,2.30,1.32,3.18,0.20,5.21,1.52,1.40,2.71,3.64,,
December,1.26,1.96,0.87,1.31,2.77,2.04,2.41,2.19,1.37,1.30,,
Total,28.96,21.55,20.73,22.39,21.97,27.78,19.27,28.27,21.14,,,
Calc annual,28.96,21.55,20.73,22.39,21.97,27.78,19.27,28.27,21.14,27.47,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
