"DAVENTRY TUNNEL END",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1114,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.38,0.97,3.73,4.36,1.04,2.67,1.43,1.66,2.78,4.27,,
February,2.87,1.36,1.57,0.90,1.69,3.06,3.51,1.15,1.37,2.63,,
March,0.56,2.14,3.24,3.43,2.88,1.00,4.19,1.59,0.89,4.02,,
April,1.41,0.99,0.17,3.29,1.16,0.81,1.20,1.60,2.73,1.89,,
May,1.86,1.59,2.63,2.00,1.26,1.70,1.74,2.40,2.01,0.87,,
June,1.09,1.93,4.23,0.68,2.83,1.67,2.01,1.73,1.78,0.83,,
July,2.43,0.17,3.82,0.80,3.46,3.72,2.46,1.44,2.32,3.06,,
August,2.49,2.67,7.72,0.73,1.79,2.12,3.22,4.24,1.13,2.33,,
September,0.70,1.55,1.43,1.65,0.88,2.14,1.08,1.84,4.64,1.73,,
October,2.50,2.45,2.88,3.98,1.83,1.81,2.83,3.47,1.11,1.97,,
November,3.91,2.53,1.94,3.00,2.62,2.45,3.09,1.06,1.93,1.48,,
December,5.14,4.33,3.32,1.21,5.60,4.21,2.74,0.93,3.22,3.41,,
Total,27.34,22.68,36.68,26.03,27.04,27.36,29.50,23.11,25.91,28.49,,
Calc annual,27.34,22.68,36.68,26.03,27.04,27.36,29.50,23.11,25.91,28.49,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
