"GLEN SHIRA, DRIMLIE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8447,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,10.91,7.90,7.26,,8.68,8.86,15.65,4.42,8.11,7.05,,
February,10.16,13.45,5.88,,12.06,10.90,8.08,1.06,9.11,2.00,,
March,5.34,3.60,8.70,,7.96,5.19,2.00,5.25,3.08,4.74,,
April,7.75,8.68,5.67,,7.05,6.50,6.26,3.01,1.81,8.90,,
May,4.43,5.32,2.84,,4.04,2.71,6.80,3.05,4.21,1.69,,
June,2.01,4.87,5.45,,4.66,,2.73,4.32,4.50,7.72,,
July,6.42,7.04,4.04,,2.72,6.65,3.07,2.96,2.81,1.63,,
August,10.35,8.14,4.13,,8.33,3.05,3.89,8.66,9.06,7.73,,
September,4.08,4.86,6.28,,6.18,3.03,3.87,7.85,17.32,9.16,,
October,4.24,5.68,11.94,,2.64,3.13,8.39,17.93,11.79,3.42,,
November,5.22,10.90,9.48,,10.81,2.30,11.00,15.80,13.45,7.50,,
December,10.47,14.05,10.60,,14.44,8.91,9.42,11.78,9.83,11.58,,
Total,81.38,94.49,82.27,,89.57,61.23,81.16,86.09,95.08,73.12,,
Calc annual,81.38,94.49,82.27,0.00,89.57,61.23,81.16,86.09,95.08,73.12,,
Difference,0.00,0.00,0.00,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
