"BRADFORD PEVERELL HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1579/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,0.60,6.42,6.21,5.21,7.00,3.63,,
February,,,,,4.03,3.52,7.63,1.34,2.74,4.75,,
March,,,,,1.24,5.76,4.76,0.39,1.46,3.94,,
April,,,,,4.89,2.44,3.08,0.09,2.42,1.91,,
May,,,,,2.28,0.72,4.09,2.39,0.85,2.37,,
June,,,,,4.63,1.60,0.97,1.07,3.25,0.06,,
July,,,,,0.39,5.71,3.84,3.43,6.46,3.30,,
August,,,,,3.54,0.26,1.35,2.85,3.08,0.11,,
September,,,,,4.60,2.68,3.09,2.56,1.18,2.90,,
October,,,,,5.97,2.33,5.44,5.26,7.12,6.86,,
November,,,,,9.22,4.06,2.76,7.61,9.73,10.57,,
December,,,,,6.50,4.63,5.84,3.81,2.76,2.91,,
Total,,,,,47.89,40.13,49.06,36.01,48.05,43.31,,
Calc annual,0.00,0.00,0.00,0.00,47.89,40.13,49.06,36.01,48.05,43.31,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,,
