"THE NURSERIES HIGHGATE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2450,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.23,1.51,1.33,2.51,2.13,1.38,3.44,1.37,,,,
February,1.90,3.43,0.92,3.41,1.67,3.20,0.81,0.60,,,,
March,0.93,1.83,1.80,0.87,1.53,1.82,1.49,1.24,,,,
April,2.14,0.80,2.95,1.68,1.19,2.40,1.19,1.51,,,,
May,0.33,1.45,1.30,1.95,0.94,2.61,4.97,2.02,,,,
June,2.93,1.82,2.59,1.64,3.39,2.36,0.71,1.01,,,,
July,5.59,1.99,2.61,2.21,2.65,0.48,2.83,1.07,,,,
August,0.46,4.61,1.31,1.12,0.69,1.17,0.97,2.57,,,,
September,3.97,2.18,2.82,3.74,1.94,4.82,1.65,2.13,,,,
October,5.65,2.81,5.35,1.82,1.19,3.56,2.49,1.36,,,,
November,2.00,2.36,2.77,2.64,1.16,3.63,3.24,3.37,,,,
December,3.04,2.71,2.64,1.11,3.78,1.11,2.67,1.39,,,,
Total,29.17,27.50,28.39,24.70,22.26,28.54,26.46,19.64,,,,
Calc annual,29.17,27.50,28.39,24.70,22.26,28.54,26.46,19.64,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
