"BOLTON-LE-MOORS, HURST BANK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4139,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.76,1.13,3.71,5.54,4.63,2.53,5.97,2.84,2.40,1.69,,
February,2.34,6.41,2.30,2.99,2.94,3.74,1.11,1.00,1.32,2.68,,
March,2.75,4.88,3.40,1.62,2.98,2.87,3.52,2.31,3.73,3.01,,
April,1.87,1.85,5.46,2.29,1.23,1.44,2.01,1.08,1.96,3.04,,
May,2.62,4.01,2.62,0.88,1.81,2.31,5.97,2.55,0.71,3.86,,
June,3.99,2.60,6.84,4.71,1.18,4.92,2.28,1.04,2.72,0.64,,
July,5.48,5.66,5.91,3.44,5.05,2.10,4.18,1.46,7.58,4.20,,
August,2.87,5.95,4.56,3.19,2.10,2.18,2.77,2.35,4.25,8.28,,
September,5.44,2.56,2.35,7.36,4.58,5.88,4.57,4.55,2.05,4.56,,
October,3.37,3.96,4.01,6.36,2.65,7.32,6.39,2.80,2.12,3.49,,
November,4.19,4.86,6.52,5.12,2.09,3.96,3.77,1.77,6.21,2.16,,
December,7.13,5.51,4.88,3.67,4.81,2.72,5.29,3.28,2.70,3.99,,
Total,42.81,49.38,52.56,47.17,36.05,41.97,47.83,27.03,37.75,41.60,,
Calc annual,42.81,49.38,52.56,47.17,36.05,41.97,47.83,27.03,37.75,41.60,,
Difference,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
