"JURA (ARDLUSSA)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5444/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.64,7.63,5.44,7.06,6.74,6.23,4.37,6.86,7.35,5.40,,
February,3.55,3.26,5.44,2.11,6.36,5.04,0.01,5.80,5.99,5.30,,
March,3.21,2.58,3.01,2.05,3.56,2.75,2.44,4.00,4.51,4.21,,
April,1.86,1.55,4.25,3.20,1.99,2.28,5.34,3.70,7.14,4.22,,
May,1.80,3.14,3.83,4.05,3.15,0.81,3.37,1.43,2.54,2.21,,
June,1.66,3.49,4.23,4.13,4.00,3.38,4.43,4.50,1.54,3.21,,
July,3.84,4.65,3.04,3.03,5.04,4.87,5.15,4.95,2.12,4.83,,
August,4.45,5.71,7.24,4.84,1.73,4.50,0.03,4.65,5.19,4.91,,
September,2.90,8.63,5.51,5.91,6.46,8.36,5.55,10.09,2.89,11.77,,
October,5.27,7.56,8.74,6.95,5.72,0.65,2.52,9.92,5.61,6.84,,
November,4.81,2.03,4.85,8.47,1.31,5.20,8.81,4.23,10.91,4.87,,
December,3.61,7.51,4.15,6.36,5.68,7.37,5.28,7.75,10.43,3.53,,
Total,37.60,57.74,59.73,58.16,51.74,51.44,47.30,67.88,66.22,61.30,,
Calc annual,37.60,57.74,59.73,58.16,51.74,51.44,47.30,67.88,66.22,61.30,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,,
