MUCH HADHAM (INKSTILLS),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,960/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.86,2.07,,,,,,,,,,
February,1.75,1.09,,,,,,,,,,
March,2.81,1.35,,,,,,,,,,
April,1.22,1.13,,,,,,,,,,
May,1.80,2.42,,,,,,,,,,
June,0.88,0.23,,,,,,,,,,
July,2.94,1.60,,,,,,,,,,
August,4.77,1.70,,,,,,,,,,
September,0.79,1.01,,,,,,,,,,
October,1.40,4.08,,,,,,,,,,
November,2.22,1.82,,,,,,,,,,
December,1.75,2.50,,,,,,,,,,
Total,24.19,21.00,,,,,,,,,,
Calc annual,24.19,21.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
