"MARKET DRAYTON BUNTINGSDALE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1221,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.23,1.76,2.97,1.71,2.31,3.80,1.28,1.62,1.12,3.89,,
February,0.67,0.11,1.56,2.60,2.21,0.20,0.94,2.17,1.75,1.46,,
March,1.37,1.02,0.90,0.36,1.34,2.85,2.78,2.58,0.82,1.00,,
April,1.08,2.22,1.24,0.74,1.69,2.21,1.09,2.22,1.27,2.54,,
May,2.28,4.25,3.38,2.08,2.60,1.62,0.61,1.36,3.19,2.73,,
June,2.13,3.66,2.66,1.90,2.52,0.74,2.49,2.60,1.88,2.33,,
July,2.50,2.27,2.39,3.47,2.43,3.32,2.61,0.73,1.13,2.00,,
August,3.61,4.82,2.38,1.66,2.84,2.55,2.18,2.61,4.17,1.21,,
September,0.90,2.88,2.70,1.87,0.32,0.53,4.13,2.69,0.70,2.68,,
October,1.76,4.15,4.40,1.86,2.82,3.56,2.95,1.19,3.47,3.06,,
November,6.04,2.26,2.28,1.21,2.22,2.80,1.56,2.53,1.99,1.54,,
December,0.95,3.28,2.39,3.36,2.38,2.10,3.77,2.57,2.47,2.45,,
Total,26.52,32.68,29.25,22.82,25.68,26.28,26.39,24.87,23.96,26.89,,
Calc annual,26.52,32.68,29.25,22.82,25.68,26.28,26.39,24.87,23.96,26.89,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
