"BUNTINGSDALE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1221,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,1.89,3.78,1.55,3.61,1.87,1.98,,
February,,,,,1.91,1.32,1.95,2.01,1.32,3.30,,
March,,,,,1.03,0.57,2.54,2.59,0.88,1.00,,
April,,,,,1.15,0.50,3.50,2.06,1.80,2.30,,
May,,,,,1.67,2.37,0.60,2.56,6.13,2.26,,
June,,,,,0.50,1.46,2.45,1.67,4.00,5.26,,
July,,,,,0.54,3.41,2.60,2.22,0.73,3.33,,
August,,,,,2.86,2.83,3.00,5.20,5.15,6.44,,
September,,,,,2.79,3.41,4.18,2.58,2.64,2.58,,
October,,,,,3.28,4.52,2.59,3.60,3.22,1.31,,
November,,,,,3.87,3.46,4.13,2.65,3.02,0.93,,
December,,,,,2.44,1.07,4.85,2.64,2.15,0.99,,
Total,,,,,23.93,28.70,33.94,33.39,32.91,31.68,,
Calc annual,0.00,0.00,0.00,0.00,23.93,28.70,33.94,33.39,32.91,31.68,,
Difference,NaN,NaN,NaN,NaN,-0.00,-0.00,0.00,0.00,-0.00,0.00,,
