PARKSTONE (THE LAURELS),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1586,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.82,4.30,7.83,,,,,,,,,
February,3.51,0.50,1.24,,,,,,,,,
March,3.66,2.99,1.00,,,,,,,,,
April,2.16,2.14,0.91,,,,,,,,,
May,2.14,3.97,3.42,,,,,,,,,
June,1.54,0.42,1.17,,,,,,,,,
July,2.10,1.72,2.47,,,,,,,,,
August,3.79,3.81,1.80,,,,,,,,,
September,0.92,2.93,2.26,,,,,,,,,
October,0.93,4.59,4.97,,,,,,,,,
November,2.17,1.68,2.23,,,,,,,,,
December,2.58,4.55,3.68,,,,,,,,,
Total,30.32,33.60,32.98,,,,,,,,,
Calc annual,30.32,33.60,32.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
