"TERRINGTON CENTRAL SCHOOL MWR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1471/6,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,1.60,1.08,2.08,3.01,3.42,2.45,3.49,1.46,,
February,,,1.53,0.53,1.37,2.33,2.91,0.59,0.59,1.83,,
March,,,2.31,2.05,0.35,0.63,2.69,0.27,1.73,1.68,,
April,,,1.49,2.90,2.32,1.74,2.74,0.18,1.59,1.36,,
May,,,1.34,0.81,0.80,1.25,4.72,1.61,0.80,1.28,,
June,,,2.48,0.76,3.10,3.39,1.33,1.11,2.65,0.69,,
July,,,1.10,1.42,0.78,6.23,4.06,2.01,1.56,2.59,,
August,,,0.49,2.62,1.12,0.77,1.57,1.61,2.80,0.71,,
September,,,2.05,1.72,3.14,2.49,1.01,2.84,1.25,0.98,,
October,,,2.91,1.76,2.86,1.61,1.69,2.28,2.93,1.45,,
November,,,1.65,1.73,2.92,2.14,1.43,1.93,3.41,7.11,,
December,,,0.49,3.88,1.85,1.75,2.73,3.35,1.95,2.39,,
Total,,,19.44,21.26,22.69,27.34,30.30,20.23,24.75,23.53,,
Calc annual,0.00,0.00,19.44,21.26,22.69,27.34,30.30,20.23,24.75,23.53,,
Difference,NaN,NaN,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
