"SPRINGFIELD HOUSE PETERBOROUGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2079,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.32,0.75,1.49,1.88,1.67,1.08,2.67,1.69,,,,
February,2.02,2.24,1.53,2.50,0.63,1.89,0.12,0.70,,,,
March,0.92,1.13,1.11,1.11,0.89,1.11,2.04,1.67,,,,
April,2.62,1.21,3.03,3.37,1.50,1.80,1.58,1.25,,,,
May,0.98,0.62,1.42,2.06,1.42,1.80,3.70,1.76,,,,
June,3.85,2.10,3.01,2.75,0.50,2.27,0.95,1.14,,,,
July,6.00,2.85,3.38,2.73,3.16,1.36,4.34,0.46,,,,
August,1.59,3.60,2.45,1.08,1.57,2.48,1.65,0.79,,,,
September,5.58,2.03,2.21,5.83,1.41,3.11,1.12,1.50,,,,
October,5.70,3.05,4.17,1.59,1.07,4.42,3.84,2.03,,,,
November,1.84,1.96,2.79,3.69,1.39,3.50,2.33,1.14,,,,
December,2.16,2.48,3.36,0.85,1.37,0.61,3.50,0.64,,,,
Total,33.58,24.02,29.95,29.44,16.58,25.43,27.84,14.77,,,,
Calc annual,33.58,24.02,29.95,29.44,16.58,25.43,27.84,14.77,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,NaN,NaN,,
