"PORTSMOUTH FORT CUMBERLAND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,676/5,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,4.53,,,,,
February,,,,,,,4.17,,,,,
March,,,,,,,1.66,,,,,
April,,,,,,,1.24,,,,,
May,,,,,,,0.86,,,,,
June,,,,,,,2.08,,,,,
July,,,,,,,,,,,,
August,,,,,,,,,,,,
September,,,,,,,,,,,,
October,,,,,,,,,,,,
November,,,,,,,,,,,,
December,,,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,14.54,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
