"USAN MONTROSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5601,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,1.20,3.70,2.00,1.90,,,,,,,
February,,1.20,1.80,0.10,2.80,,,,,,,
March,,2.00,2.50,0.70,,,,,,,,
April,,0.60,1.10,1.10,,,,,,,,
May,,1.10,3.10,1.30,1.80,,,,,,,
June,,2.10,3.60,2.60,0.80,,,,,,,
July,,2.50,2.70,0.40,1.70,,,,,,,
August,,4.90,1.90,3.90,1.50,,,,,,,
September,,4.30,2.00,3.90,3.50,,,,,,,
October,,1.60,3.00,2.50,-999.00,,,,,,,
November,,3.40,0.90,1.20,3.30,,,,,,,
December,,2.30,2.70,1.90,3.30,,,,,,,
Total,,27.20,29.00,21.60,31.10,,,,,,,
Calc annual,0.00,27.20,29.00,21.60,20.60,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,0.00,10.50,NaN,NaN,NaN,NaN,NaN,,
