"SWINESHAW MOOR (BOAR FLAT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2757/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,8.85,6.08,3.38,3.68,3.66,4.48,5.14,5.67,6.15,2.00,,
February,8.00,0.77,7.30,0.50,6.44,2.50,7.23,2.34,5.11,3.22,,
March,0.69,3.45,3.54,3.98,3.00,3.87,3.81,1.46,3.36,4.25,,
April,5.90,5.47,2.35,2.85,3.67,1.75,4.13,0.75,2.98,3.67,,
May,3.15,5.20,1.82,3.41,0.78,1.30,2.70,4.31,3.08,1.57,,
June,7.22,0.74,2.59,2.62,4.45,3.80,2.51,5.50,3.72,0.98,,
July,6.10,6.40,4.68,5.21,2.85,5.51,4.37,6.18,8.75,6.56,,
August,8.20,1.50,1.82,4.18,2.17,4.22,2.00,4.34,2.53,3.61,,
September,5.90,6.25,1.90,3.90,7.38,8.41,2.03,2.46,1.92,5.55,,
October,2.95,9.00,5.88,7.11,9.84,6.56,2.22,10.36,3.40,4.00,,
November,6.48,4.45,2.45,2.94,6.15,6.11,2.45,5.79,8.15,8.84,,
December,2.75,2.45,0.95,5.65,3.65,4.85,4.20,5.06,5.14,6.32,,
Total,66.19,51.76,38.66,46.03,54.04,53.36,42.79,54.22,54.29,50.57,,
Calc annual,66.19,51.76,38.66,46.03,54.04,53.36,42.79,54.22,54.29,50.57,,
Difference,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
