"LUDGERSHALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1840,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.51,2.72,1.61,3.04,3.38,2.63,3.91,4.15,1.05,1.01,,
February,4.36,3.85,2.01,5.12,1.83,3.44,0.82,0.85,1.56,2.62,,
March,1.65,2.72,1.25,1.11,2.33,1.76,2.29,1.94,4.13,2.19,,
April,2.02,0.79,4.20,1.19,1.70,2.27,2.37,1.27,2.25,2.73,,
May,0.62,1.32,2.14,1.82,0.97,2.89,3.76,1.94,1.73,3.11,,
June,1.84,1.74,4.33,1.77,2.57,1.69,0.72,1.29,4.57,0.80,,
July,4.19,2.16,3.55,5.02,2.29,0.22,2.88,0.93,5.10,3.70,,
August,1.01,6.18,2.07,1.14,1.74,1.05,1.59,1.65,2.05,3.29,,
September,4.30,1.70,2.51,3.97,1.40,4.04,2.61,2.21,1.88,1.49,,
October,4.51,1.39,7.31,2.78,1.03,3.83,4.68,1.90,1.72,3.19,,
November,3.30,3.99,4.06,3.17,1.87,4.52,3.76,3.03,5.75,1.16,,
December,3.56,3.62,3.37,0.95,3.11,1.19,5.91,2.42,2.21,2.25,,
Total,31.87,32.18,38.41,31.08,24.22,29.53,35.30,23.58,34.00,27.54,,
Calc annual,31.87,32.18,38.41,31.08,24.22,29.53,35.30,23.58,34.00,27.54,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
