"ANDOVER LUDGERSHALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1840,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,3.79,2.46,,
February,,,,,,,,,1.48,2.27,,
March,,,,,,,,,1.36,1.44,,
April,,,,,,,,,2.38,1.16,,
May,,,,,,,,,1.30,3.82,,
June,,,,,,,,,0.45,1.46,,
July,,,,,,,,,0.80,0.72,,
August,,,,,,,,3.36,3.95,1.36,,
September,,,,,,,,2.48,4.92,4.30,,
October,,,,,,,,3.64,2.23,1.71,,
November,,,,,,,,1.04,1.66,2.48,,
December,,,,,,,,1.49,5.61,4.15,,
Total,,,,,,,,,29.93,27.33,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.01,29.93,27.33,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
