"BOSLEY MINNS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,ZZ999,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.86,2.08,1.77,1.82,2.72,2.54,1.60,1.84,1.78,3.10,,
February,0.29,0.39,1.57,2.46,2.68,0.38,1.20,3.72,2.65,1.34,,
March,1.83,1.83,0.77,0.68,2.45,3.44,2.87,4.17,1.07,1.55,,
April,0.99,2.20,0.67,0.79,1.57,2.65,2.04,3.15,2.20,3.53,,
May,2.09,4.88,3.12,3.11,2.59,0.79,0.51,2.35,3.49,2.36,,
June,4.16,2.64,3.20,2.37,2.49,2.42,4.38,3.94,2.60,1.96,,
July,3.49,3.03,2.50,2.43,2.97,4.22,2.22,1.45,1.11,2.18,,
August,5.46,4.29,3.61,2.50,4.14,3.05,3.29,3.26,6.02,1.81,,
September,1.22,2.82,2.87,1.71,0.42,0.85,6.97,4.86,0.60,3.73,,
October,2.19,4.53,4.60,1.75,3.85,2.69,4.64,1.82,2.97,3.33,,
November,5.36,2.53,2.32,1.50,3.18,3.90,2.25,3.71,2.13,1.62,,
December,0.55,4.27,1.17,2.68,2.67,2.79,6.29,3.93,4.10,3.53,,
Total,30.49,35.49,28.17,23.80,31.73,29.72,38.26,38.20,30.72,30.04,,
Calc annual,30.49,35.49,28.17,23.80,31.73,29.72,38.26,38.20,30.72,30.04,,
Difference,-0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,,
