"ST LEONARDS LONDON ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,538,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.14,3.58,0.61,1.94,2.77,2.94,1.35,2.69,0.80,2.49,,
February,1.15,0.08,1.94,4.36,2.69,0.33,0.31,2.52,1.26,2.18,,
March,2.66,2.93,1.65,0.38,1.47,2.28,2.32,4.37,2.38,0.83,,
April,2.93,0.64,1.21,0.02,2.20,1.71,0.76,2.21,0.97,3.05,,
May,1.89,2.74,0.29,0.63,1.91,0.05,0.28,1.05,4.12,1.33,,
June,2.03,1.57,1.95,0.91,1.80,0.63,3.16,2.11,2.05,0.85,,
July,4.01,1.49,1.83,4.06,5.79,3.04,1.42,0.67,0.47,0.99,,
August,4.41,5.79,2.79,0.82,2.01,2.76,2.72,4.03,1.57,0.84,,
September,1.50,0.90,2.63,4.10,3.66,0.99,5.80,3.45,0.71,4.56,,
October,1.46,4.94,6.28,5.31,5.87,4.83,5.59,0.10,2.52,2.82,,
November,3.20,2.79,3.22,2.60,3.29,5.59,1.76,2.00,3.76,3.47,,
December,0.73,3.10,2.47,2.06,2.34,3.45,4.65,2.86,2.42,2.35,,
Total,29.11,30.55,26.87,27.19,35.80,28.60,30.12,28.06,23.03,25.76,,
Calc annual,29.11,30.55,26.87,27.19,35.80,28.60,30.12,28.06,23.03,25.76,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
