"BRIDGNORTH (SILVERDALE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2279/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,2.23,4.27,1.45,0.58,,
February,,,,,,,1.73,1.43,0.58,4.25,,
March,,,,,,,5.90,0.95,1.58,1.02,,
April,,,,,,,2.62,2.34,1.86,1.72,,
May,,,,,,,3.20,2.03,2.91,1.17,,
June,,,,,,,1.25,2.95,0.59,1.24,,
July,,,,,,,4.48,1.18,1.80,2.21,,
August,,,,,,,0.84,4.12,1.13,2.91,,
September,,,,,,,1.02,2.10,0.92,4.01,,
October,,,,,,,0.55,2.47,4.95,0.71,,
November,,,,,,,1.69,1.54,2.51,3.73,,
December,,,,,,,2.16,4.96,1.10,1.94,,
Total,,,,,,,27.67,30.34,21.38,25.49,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,27.67,30.34,21.38,25.49,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,-0.00,,
