"GARSTANG (BARNACRE RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3059,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.29,5.13,3.67,4.84,2.48,4.59,3.29,5.83,4.69,2.76,,
February,4.78,0.07,3.82,0.20,6.47,2.57,6.54,2.02,3.74,1.73,,
March,0.48,2.87,2.55,2.74,1.25,3.00,1.59,1.24,2.44,3.98,,
April,2.98,3.32,2.42,2.91,2.94,0.88,3.34,0.60,2.36,2.68,,
May,2.71,5.15,2.40,4.26,1.20,1.30,2.22,4.00,1.23,1.89,,
June,7.64,1.50,2.83,2.57,6.02,5.58,2.89,5.47,3.76,0.95,,
July,5.95,5.96,3.33,2.75,2.04,5.54,2.24,5.57,6.89,5.30,,
August,4.52,1.84,2.93,6.72,3.28,4.15,2.81,3.85,2.10,2.96,,
September,3.69,7.47,1.09,4.91,7.90,5.15,3.29,2.94,1.89,5.38,,
October,3.70,8.41,6.22,7.69,8.54,3.71,2.65,11.13,1.80,5.04,,
November,9.11,3.92,2.77,1.80,5.01,5.22,2.22,6.05,6.21,5.51,,
December,4.03,3.13,0.98,6.52,3.56,6.51,3.04,5.39,3.17,5.08,,
Total,54.88,48.77,35.01,47.91,50.69,48.20,36.12,54.09,40.28,43.26,,
Calc annual,54.88,48.77,35.01,47.91,50.69,48.20,36.12,54.09,40.28,43.26,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
