"CROYDON BRIMSTONE SEW WORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2197,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.74,1.94,0.41,1.32,2.84,1.38,0.55,1.59,0.69,2.24,,
February,0.75,0.00,1.32,2.96,1.78,0.27,0.30,1.87,1.24,2.17,,
March,1.92,1.82,1.28,0.38,1.06,1.27,3.25,3.59,1.25,0.70,,
April,1.68,0.66,1.49,0.07,1.73,1.54,0.80,1.35,1.05,1.87,,
May,1.41,2.74,1.19,0.59,1.48,0.42,0.14,1.57,2.63,1.48,,
June,2.36,1.17,2.82,0.84,2.58,0.33,2.12,2.20,1.34,0.73,,
July,3.84,4.16,2.32,2.48,3.86,3.47,1.77,1.14,0.87,0.56,,
August,2.54,4.13,3.39,0.51,3.10,2.67,2.02,2.28,1.01,0.57,,
September,0.63,0.62,2.00,1.20,1.92,0.50,6.75,2.31,0.40,2.10,,
October,1.15,5.31,4.00,2.94,5.02,2.50,2.78,0.57,2.52,2.25,,
November,1.69,2.47,2.47,2.21,3.98,3.92,1.43,1.00,2.77,4.12,,
December,0.73,2.55,1.24,2.40,1.82,2.01,3.16,2.96,2.58,1.24,,
Total,20.44,27.57,23.93,17.90,31.17,20.28,25.07,22.43,18.35,20.03,,
Calc annual,20.44,27.57,23.93,17.90,31.17,20.28,25.07,22.43,18.35,20.03,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
