"HAWKSER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2413,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,2.93,,
June,,,,,,,,,,2.03,,
July,,,,,,,,,,0.68,,
August,,,,,,,,,,1.56,,
September,,,,,,,,,,2.58,,
October,,,,,,,,,,3.15,,
November,,,,,,,,,,3.08,,
December,,,,,,,,,,5.52,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.53,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
