"DENBIGH ASYLUM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4312,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.54,0.92,2.30,2.63,2.25,3.95,1.88,1.84,2.32,3.07,,
February,3.42,2.15,1.49,1.47,2.80,4.23,3.98,0.95,3.36,1.65,,
March,1.24,1.44,3.52,4.32,3.06,1.04,2.10,3.01,0.78,6.12,,
April,3.27,0.67,0.47,3.80,0.76,1.82,2.29,2.33,1.39,2.25,,
May,2.18,0.89,1.81,2.61,1.95,1.93,3.73,2.85,3.23,1.72,,
June,3.53,3.66,4.35,1.54,3.18,0.99,1.17,1.99,1.94,2.24,,
July,3.10,1.15,3.34,2.20,5.59,3.18,0.86,1.34,2.37,2.10,,
August,3.33,3.27,5.31,1.91,1.12,3.58,1.57,5.76,1.79,3.88,,
September,0.55,3.96,0.94,2.42,2.77,1.43,4.95,1.06,5.86,2.71,,
October,3.71,2.28,3.52,2.21,2.01,1.80,6.20,6.51,2.31,4.12,,
November,5.78,3.17,3.37,2.43,3.64,3.65,2.79,2.97,1.88,3.19,,
December,4.11,5.02,2.86,3.28,7.64,5.32,1.60,1.45,5.03,5.86,,
Total,36.76,28.58,33.28,30.82,36.77,32.92,33.12,32.06,32.26,38.91,,
Calc annual,36.76,28.58,33.28,30.82,36.77,32.92,33.12,32.06,32.26,38.91,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
