BEN ALDER (LOCHAN SGOIR),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5731,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,21.40,11.90,16.80,7.50,11.50,,,12.20,,,
February,,0.90,6.70,2.30,12.50,5.50,,,14.60,,,
March,12.40,5.40,4.60,7.30,6.75,5.50,,,6.25,,,
April,5.70,9.40,6.00,9.80,4.75,3.75,,,6.25,,,
May,6.00,5.00,2.10,6.10,1.50,3.50,3.80,,2.00,,,
June,8.10,1.40,3.80,0.58,7.25,1.50,3.60,,5.50,,,
July,9.20,7.30,4.10,4.00,3.75,6.60,5.50,,9.50,,,
August,3.80,3.50,4.10,8.10,5.10,4.70,4.90,4.50,3.90,,,
September,3.30,7.40,3.30,10.37,12.60,5.70,6.30,9.25,,,,
October,12.10,12.20,14.60,14.30,17.50,9.70,4.80,19.00,,,,
November,17.00,12.60,4.30,3.00,8.50,7.00,1.50,,,,,
December,16.40,19.10,1.80,15.00,5.00,21.00,4.10,,,,,
Total,94.00,105.60,67.30,97.65,92.70,85.95,,,,,,
Calc annual,94.00,105.60,67.30,97.65,92.70,85.95,34.50,32.75,60.20,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
