"SLIGO MOUNT SHANNON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2403,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,3.32,4.11,5.91,6.16,4.35,3.97,2.00,5.97,4.85,1.60,,
February,2.26,3.34,3.83,0.79,2.40,1.52,5.36,4.98,1.50,2.65,,
March,3.30,3.21,3.01,2.53,2.45,1.79,5.21,2.95,2.63,2.10,,
April,1.75,3.51,2.08,1.43,3.46,0.81,2.79,1.53,1.98,0.95,,
May,2.86,1.06,2.29,2.37,1.78,2.65,0.90,2.07,3.65,2.91,,
June,2.22,2.71,6.15,1.60,1.58,3.89,1.21,4.75,4.70,3.31,,
July,1.86,6.53,1.81,3.82,3.80,2.96,1.52,4.27,1.88,6.36,,
August,3.05,2.66,3.79,7.02,4.89,3.77,4.15,4.75,2.86,4.99,,
September,4.07,1.55,7.17,2.38,5.81,3.40,4.32,1.51,5.52,6.52,,
October,10.12,3.21,6.97,7.03,4.95,4.99,4.48,5.17,5.27,3.52,,
November,3.25,3.26,5.33,2.29,4.26,4.17,3.49,5.57,3.54,1.17,,
December,4.15,3.35,5.49,1.16,5.83,1.58,5.42,4.45,3.61,1.93,,
Total,42.21,38.50,53.83,38.58,45.56,35.50,40.85,47.97,41.99,38.01,,
Calc annual,42.21,38.50,53.83,38.58,45.56,35.50,40.85,47.97,41.99,38.01,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
