"EXMOUTH (SALTERTON ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1758,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.07,2.81,2.28,2.17,0.44,5.64,5.65,3.05,5.96,2.33,,
February,1.65,0.00,3.99,0.09,3.09,3.10,5.78,0.84,1.57,4.21,,
March,1.74,2.28,3.28,2.38,1.30,4.07,5.19,0.17,1.51,2.92,,
April,3.10,1.70,1.51,2.37,3.20,2.40,2.76,0.17,2.20,3.13,,
May,2.62,3.49,1.48,0.73,2.22,0.71,2.77,2.19,0.58,1.63,,
June,3.05,2.96,2.85,1.43,3.48,1.84,0.83,1.41,2.76,0.65,,
July,3.64,2.21,2.28,0.65,0.26,4.46,2.13,3.22,4.76,2.27,,
August,3.59,1.99,1.41,2.46,2.08,0.13,1.63,4.26,4.21,0.04,,
September,1.30,4.21,2.77,2.45,2.33,2.84,1.62,1.08,1.18,1.45,,
October,0.23,5.70,2.35,2.44,3.55,0.81,3.42,2.85,4.90,4.24,,
November,5.94,1.80,1.38,1.67,5.85,2.17,2.07,5.59,3.12,6.39,,
December,1.66,2.15,3.13,9.28,4.48,3.63,3.37,3.90,1.72,2.96,,
Total,30.59,31.30,28.71,28.12,32.28,31.80,37.22,28.73,34.47,32.22,,
Calc annual,30.59,31.30,28.71,28.12,32.28,31.80,37.22,28.73,34.47,32.22,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
