"ARDENCRAIG, ROTHESAY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1513,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,6.57,3.56,5.75,,,
February,,,,,,,5.73,1.48,7.44,,,
March,,,,,,,1.35,2.77,2.41,,,
April,,,,,,,4.40,2.44,1.38,,,
May,,,,,,,4.32,5.37,4.37,,,
June,,,,,,,1.77,2.95,1.81,,,
July,,,,,,,2.27,2.41,4.18,,,
August,,,,,,,5.51,4.94,3.90,,,
September,,,,,,,2.04,3.49,6.22,,,
October,,,,,,,7.41,10.50,7.48,,,
November,,,,,,,5.40,10.44,7.75,,,
December,,,,,,,5.49,3.54,7.16,,,
Total,,,,,,,52.26,53.89,59.85,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,52.26,53.89,59.85,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,NaN,,
