"ROTHESAY BARONE COTTAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1513,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,2.69,0.46,4.56,6.25,7.21,3.72,4.67,4.12,3.38,3.54,,
February,4.11,5.06,3.42,6.11,5.46,4.60,2.38,2.74,1.41,3.30,,
March,3.43,5.87,4.15,2.39,3.90,2.61,3.78,2.29,3.72,1.97,,
April,3.64,1.76,2.50,2.56,1.40,3.13,2.09,2.37,3.29,2.58,,
May,1.19,2.68,2.76,3.10,3.84,2.97,2.95,1.19,4.55,3.35,,
June,2.67,5.42,5.10,3.12,1.27,1.93,1.55,1.56,3.15,1.32,,
July,2.47,5.49,8.02,2.63,5.79,3.09,2.97,3.15,5.04,2.29,,
August,1.79,4.54,4.12,5.12,4.51,2.45,2.82,3.72,3.66,6.35,,
September,3.40,3.77,5.52,3.25,3.30,8.56,5.21,4.53,2.48,2.39,,
October,0.80,2.65,5.46,6.00,5.82,4.20,3.90,2.36,2.36,4.03,,
November,5.89,6.85,8.39,7.89,4.40,3.26,5.14,3.27,6.32,3.30,,
December,6.23,5.74,5.59,5.99,6.74,3.44,4.47,4.01,4.26,4.94,,
Total,38.31,50.29,59.59,54.41,53.64,43.96,41.93,35.31,43.62,39.36,,
Calc annual,38.31,50.29,59.59,54.41,53.64,43.96,41.93,35.31,43.62,39.36,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
