"STONEHOUSE PARKLANDS NO 2",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2159,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.50,0.85,3.74,4.73,0.62,3.06,1.71,0.99,3.31,3.78,,
February,3.29,1.39,2.43,1.20,2.91,3.85,4.41,1.13,1.39,3.12,,
March,0.68,1.91,3.93,3.63,3.35,1.12,3.75,2.86,1.41,4.34,,
April,1.94,0.78,0.10,3.47,1.12,0.88,0.87,1.59,2.41,2.05,,
May,1.18,1.33,2.70,2.12,1.54,2.72,2.47,3.10,1.23,0.41,,
June,3.85,2.40,5.68,0.69,2.99,0.69,1.85,2.17,0.72,1.31,,
July,1.87,0.02,4.94,0.71,4.68,4.19,1.46,2.24,3.02,3.22,,
August,5.15,1.72,6.89,0.86,1.64,2.52,4.51,6.46,1.44,2.14,,
September,0.47,1.12,0.87,2.88,1.07,1.73,1.08,3.31,7.09,1.74,,
October,3.51,3.20,3.42,2.92,1.77,3.55,5.47,3.51,0.89,2.56,,
November,3.67,3.18,1.38,2.77,3.35,1.59,2.59,0.55,2.03,1.50,,
December,4.38,5.34,4.02,0.97,5.70,5.25,2.38,0.69,2.36,3.37,,
Total,32.49,23.24,40.10,26.95,30.74,31.15,32.55,28.60,27.30,29.54,,
Calc annual,32.49,23.24,40.10,26.95,30.74,31.15,32.55,28.60,27.30,29.54,,
Difference,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
