SHIFNAL HAUGHTON HALL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR23,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.94,1.77,2.75,1.76,2.20,4.37,1.06,1.90,1.03,3.29,,
February,0.74,0.10,1.65,2.83,2.47,0.24,0.69,2.51,1.69,2.55,,
March,1.21,1.29,0.95,0.47,1.30,1.98,2.35,2.39,0.96,0.95,,
April,1.00,2.12,1.34,0.47,1.85,1.99,1.31,2.41,1.57,3.02,,
May,1.72,3.75,2.88,1.87,3.04,0.60,0.43,1.08,3.56,2.20,,
June,2.20,2.55,3.31,1.65,2.48,1.00,1.15,3.17,1.53,3.90,,
July,2.35,1.82,2.12,1.82,2.88,3.00,1.79,0.92,0.92,1.66,,
August,3.55,4.03,2.33,2.10,2.84,1.87,2.02,3.21,2.66,1.23,,
September,1.09,2.33,3.06,1.64,1.42,0.64,3.48,2.86,0.68,2.78,,
October,1.66,4.91,3.47,2.23,2.60,2.57,3.37,1.30,2.83,3.04,,
November,4.40,1.87,2.32,1.80,2.87,3.03,1.31,1.99,1.57,2.01,,
December,1.01,3.34,2.12,3.38,2.12,1.99,3.28,2.56,2.14,2.32,,
Total,23.87,29.88,28.30,22.02,28.07,23.28,22.24,26.30,21.14,28.95,,
Calc annual,23.87,29.88,28.30,22.02,28.07,23.28,22.24,26.30,21.14,28.95,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
